6.025 , 1.300 , 3 
7.882 , 1.132 , 3 
6.225 , 3.635 , 3 
7.854 , 2.115 , 3 
10.062 , 0.634 , 1 
8.072 , 0.805 , 1 
6.991 , 2.227 , 3 
6.198 , 2.316 , 3 
6.981 , 2.579 , 3 
7.255 , 1.563 , 3 
7.605 , 2.749 , 3 
8.256 , 4.224 , 3 
9.107 , 1.220 , 3 
6.563 , 0.712 , 1 
7.635 , 1.290 , 3 
7.168 , 0.821 , 1 
6.706 , 3.630 , 3 
4.624 , -0.629 , 1 
7.431 , 3.277 , 3 
9.653 , -0.091 , 1 
6.746 , 4.130 , 3 
6.052 , 3.284 , 3 
8.415 , 3.825 , 3 
9.644 , 2.483 , 3 
8.309 , 1.702 , 3 
7.546 , 1.868 , 3 
7.723 , 2.803 , 3 
7.565 , 1.812 , 3 
5.878 , 3.206 , 3 
5.638 , 0.113 , 1 
7.154 , 2.461 , 3 
6.245 , -0.377 , 1 
6.756 , 3.023 , 3 
7.094 , 0.570 , 1 
8.302 , 0.484 , 1 
5.021 , -0.576 , 1 
6.032 , 2.099 , 3 
7.440 , 3.039 , 3 
5.778 , 0.129 , 1 
5.895 , 1.085 , 3 
6.896 , 2.168 , 3 
7.866 , 0.948 , 1 
9.501 , -1.237 , 1 
7.310 , 0.923 , 3 
9.459 , 0.178 , 1 
5.646 , 3.359 , 3 
7.369 , 0.660 , 1 
8.072 , 1.977 , 3 
6.916 , 2.002 , 3 
7.786 , 1.256 , 3 
8.004 , 0.519 , 1 
7.857 , -0.452 , 1 
6.877 , -2.141 , 1 
7.417 , -2.088 , 1 
9.028 , -2.731 , 1 
8.746 , 0.148 , 1 
9.300 , -2.084 , 1 
8.004 , -0.182 , 1 
8.326 , 0.785 , 1 
7.894 , 0.385 , 1 
7.884 , -2.052 , 1 
6.724 , 0.941 , 3 
7.673 , 2.571 , 3 
8.282 , -0.244 , 1 
5.403 , -1.378 , 1 
8.884 , 0.249 , 1 
6.475 , 1.373 , 3 
8.335 , -1.067 , 1 
9.182 , -2.277 , 1 
4.817 , 2.596 , 3 
8.658 , -2.200 , 1 
6.509 , 2.370 , 3 
8.559 , 3.095 , 3 
6.762 , 2.157 , 3 
7.662 , 0.653 , 1 
5.883 , 2.686 , 3 
6.757 , -1.172 , 1 
9.149 , -0.112 , 1 
5.752 , -0.726 , 1 
7.700 , -0.258 , 1 
7.558 , 0.010 , 1 
9.033 , -0.712 , 1 
6.717 , 0.235 , 1 
7.000 , 1.993 , 3 
7.433 , -0.359 , 1 
7.442 , 1.214 , 3 
7.366 , -1.966 , 1 
6.355 , 1.493 , 3 
10.618 , -0.507 , 1 
7.146 , 2.164 , 3 
6.704 , 1.889 , 3 
7.080 , -1.127 , 1 
6.768 , -1.720 , 1 
7.288 , 0.550 , 1 
8.216 , -1.165 , 1 
7.604 , -2.052 , 1 
7.176 , -1.204 , 1 
7.085 , -0.787 , 1 
7.941 , -0.327 , 1 
7.021 , 1.160 , 3 
6.931 , -1.376 , 1 
8.339 , -1.088 , 1 
8.482 , -1.416 , 1 
10.191 , -3.668 , 1 
6.703 , -0.409 , 1 
8.638 , -1.883 , 1 
5.770 , -2.999 , 1 
8.425 , -2.079 , 1 
6.519 , -2.564 , 1 
7.614 , -0.409 , 1 
9.515 , -0.636 , 1 
6.323 , -1.574 , 1 
10.500 , 0.126 , 1 
10.580 , -3.795 , 1 
9.527 , -1.564 , 1 
6.037 , -1.451 , 1 
10.024 , -3.275 , 1 
6.811 , -0.612 , 1 
10.417 , 1.211 , 1 
6.197 , -2.446 , 1 
7.394 , -1.036 , 1 
9.437 , -2.865 , 1 
9.847 , -2.588 , 1 
5.008 , -1.712 , 1 
9.716 , -2.763 , 1 
8.226 , -2.012 , 1 
7.579 , -0.847 , 1 
7.286 , 0.504 , 1 
8.430 , 2.181 , 3 
7.790 , -3.381 , 1 
8.642 , 0.424 , 1 
8.572 , -2.264 , 1 
7.250 , -0.509 , 1 
7.336 , 0.008 , 1 
8.314 , -1.231 , 1 
7.442 , -0.760 , 1 
6.278 , -1.037 , 1 
9.185 , -1.227 , 1 
5.364 , -0.713 , 1 
9.857 , -3.056 , 1 
7.503 , -0.964 , 1 
10.364 , -2.699 , 1 
9.680 , -4.608 , 1 
9.018 , -2.517 , 1 
8.477 , -2.143 , 1 
9.459 , -3.442 , 1 
7.522 , -2.346 , 1 
10.434 , -2.596 , 1 
8.501 , -2.087 , 1 
9.744 , -3.473 , 1 
10.940 , -3.425 , 1 
8.192 , -2.426 , 1 
8.921 , -1.449 , 1 
9.770 , -2.149 , 1 
10.227 , -3.693 , 1 
9.516 , -2.963 , 1 
9.352 , -2.114 , 1 
10.051 , -1.762 , 1 
9.691 , -3.387 , 1 
10.993 , -3.488 , 1 
8.759 , -4.893 , 1 
12.062 , -2.725 , 1 
8.901 , -3.878 , 1 
9.944 , -1.954 , 1 
8.850 , -2.202 , 1 
9.693 , -3.312 , 1 
11.391 , -2.686 , 1 
10.866 , -1.663 , 1 
7.390 , -4.587 , 1 
11.105 , -2.730 , 1 
11.579 , -3.584 , 1 
10.025 , -1.864 , 1 
10.322 , -3.014 , 1 
11.303 , -0.038 , 1 
10.488 , -2.138 , 1 
9.082 , -1.653 , 1 
12.039 , -1.113 , 1 
11.963 , -1.323 , 1 
8.296 , -5.372 , 1 
9.674 , -4.426 , 1 
9.875 , -1.736 , 1 
8.507 , -3.642 , 1 
8.524 , -2.212 , 1 
10.147 , -3.466 , 1 
9.686 , -1.849 , 1 
8.617 , -2.859 , 1 
10.673 , -1.874 , 1 
8.716 , -1.694 , 1 
9.080 , -1.857 , 1 
8.047 , -3.629 , 1 
9.854 , -5.344 , 1 
11.391 , -4.040 , 1 
11.318 , -5.665 , 1 
11.561 , -5.566 , 1 
12.339 , -5.176 , 1 
10.988 , -5.238 , 1 
9.705 , -4.340 , 1 
11.117 , -5.510 , 1 
9.990 , -4.189 , 1 
9.180 , -4.896 , 1 
11.677 , -3.379 , 1 
12.233 , -2.440 , 1 
10.957 , -3.859 , 1 
9.652 , -4.764 , 1 
11.513 , -0.941 , 1 
12.557 , -2.915 , 1 
11.316 , -3.431 , 1 
11.948 , -3.965 , 1 
11.183 , -3.474 , 1 
11.662 , -2.310 , 1 
11.493 , -3.535 , 1 
12.263 , 0.554 , 1 
9.620 , -3.048 , 1 
11.505 , -4.337 , 1 
11.864 , -1.398 , 1 
9.494 , -2.947 , 1 
12.245 , -3.877 , 1 
7.972 , -5.168 , 1 
11.255 , -4.929 , 1 
11.403 , -2.965 , 1 
10.379 , -5.458 , 1 
8.369 , -4.531 , 1 
10.825 , -5.660 , 1 
10.598 , -4.686 , 1 
12.103 , -4.081 , 1 
11.611 , -3.204 , 1 
11.750 , -3.958 , 1 
9.576 , -4.392 , 1 
11.088 , -2.652 , 1 
10.420 , -6.663 , 1 
12.358 , -4.307 , 1 
9.530 , -4.078 , 1 
11.985 , -1.381 , 1 
10.330 , -2.158 , 1 
9.627 , -5.295 , 1 
10.575 , -5.083 , 1 
12.052 , -6.269 , 1 
7.726 , -2.258 , 1 
12.237 , -3.248 , 1 
11.039 , -3.609 , 1 
10.763 , -6.762 , 1 
13.067 , -4.306 , 1 
11.849 , -3.885 , 1 
11.149 , -4.802 , 1 
9.793 , -4.333 , 1 
12.216 , -3.232 , 1 
13.234 , -4.563 , 1 
12.442 , -5.563 , 1 
11.187 , -5.371 , 1 
7.498 , -1.746 , 1 
11.083 , -3.506 , 1 
12.790 , -3.762 , 1 
12.492 , -4.704 , 1 
11.589 , -2.812 , 1 
12.217 , -4.921 , 1 
9.455 , -4.095 , 1 
13.229 , -2.362 , 1 
13.694 , -4.057 , 1 
10.992 , -4.105 , 1 
13.923 , -5.137 , 1 
10.880 , -4.985 , 1 
11.935 , -5.320 , 1 
10.337 , -4.389 , 1 
14.426 , -4.598 , 1 
11.989 , -4.247 , 1 
8.028 , -4.639 , 1 
12.730 , -3.578 , 1 
12.668 , -3.811 , 1 
9.458 , -5.433 , 1 
11.447 , -4.009 , 1 
9.025 , -5.508 , 1 
10.861 , -5.669 , 1 
10.120 , -3.381 , 1 
10.073 , -4.082 , 1 
11.505 , -3.385 , 1 
10.155 , -5.316 , 1 
11.252 , -4.054 , 1 
11.117 , -4.937 , 1 
11.610 , -2.169 , 1 
11.369 , -6.232 , 1 
13.952 , -4.529 , 1 
11.529 , -4.516 , 1 
10.039 , -4.945 , 1 
12.470 , -2.795 , 1 
12.000 , -4.810 , 1 
11.223 , -3.929 , 1 
11.586 , -2.793 , 1 
11.367 , -1.993 , 1 
10.595 , -5.115 , 1 
12.939 , -4.077 , 1 
11.111 , -2.967 , 1 
12.007 , -5.619 , 1 
13.164 , -3.915 , 1 
11.429 , -2.545 , 1 
14.389 , -3.118 , 1 
13.477 , -2.161 , 1 
12.047 , -1.858 , 1 
13.846 , -3.755 , 1 
12.904 , -2.719 , 1 
12.803 , -7.905 , 1 
13.968 , -5.394 , 1 
12.136 , -6.994 , 1 
12.758 , -3.334 , 1 
11.786 , -2.769 , 1 
11.785 , -4.326 , 1 
12.244 , -4.135 , 1 
11.039 , -3.758 , 1 
13.986 , -5.212 , 1 
12.848 , -3.962 , 1 
11.986 , -2.197 , 1 
12.059 , -3.870 , 1 
13.251 , -5.176 , 1 
14.635 , -6.875 , 1 
9.500 , -5.251 , 1 
13.676 , -3.254 , 1 
11.610 , -3.859 , 1 
12.796 , -4.035 , 1 
12.149 , -5.632 , 1 
12.679 , -5.475 , 1 
12.307 , -6.099 , 1 
12.918 , -3.676 , 1 
12.521 , -1.901 , 1 
11.788 , -3.422 , 1 
12.037 , -4.144 , 1 
13.689 , -6.057 , 1 
12.996 , -4.088 , 1 
11.834 , -6.844 , 1 
12.606 , -3.878 , 1 
14.179 , -4.602 , 1 
13.496 , -3.950 , 1 
14.188 , -6.811 , 1 
12.615 , -4.881 , 1 
10.963 , -4.237 , 1 
11.031 , -4.483 , 1 
13.495 , -4.118 , 1 
11.165 , -4.190 , 1 
13.475 , -3.480 , 1 
14.544 , -5.564 , 1 
13.048 , -4.132 , 1 
12.513 , -5.027 , 1 
12.741 , -3.476 , 1 
14.361 , -6.143 , 1 
13.887 , -5.132 , 1 
12.669 , -2.128 , 1 
14.133 , -5.010 , 1 
15.438 , -6.025 , 1 
12.966 , -2.022 , 1 
13.624 , -4.545 , 1 
13.552 , -2.395 , 1 
14.568 , -5.806 , 1 
15.276 , -4.013 , 1 
11.440 , -4.943 , 1 
12.768 , -3.030 , 1 
11.799 , -4.333 , 1 
13.910 , -4.667 , 1 
11.946 , -2.353 , 1 
12.529 , -5.916 , 1 
14.264 , -4.039 , 1 
12.157 , -3.863 , 1 
14.080 , -4.834 , 1 
11.800 , -4.524 , 1 
12.430 , -4.921 , 1 
14.143 , -4.243 , 1 
11.748 , -4.402 , 1 
14.211 , -3.376 , 1 
12.429 , -3.346 , 1 
13.508 , -4.075 , 1 
13.599 , -2.556 , 1 
9.149 , -6.365 , 1 
13.477 , -4.767 , 1 
12.637 , -3.033 , 1 
13.305 , -3.621 , 1 
13.697 , -5.865 , 1 
13.355 , -3.531 , 1 
14.321 , -3.978 , 1 
12.068 , -2.143 , 1 
13.344 , -2.327 , 1 
15.362 , -2.466 , 1 
12.371 , -2.902 , 1 
13.585 , -6.179 , 1 
12.858 , -3.385 , 1 
12.283 , -1.947 , 1 
13.234 , -4.832 , 1 
13.028 , -5.125 , 1 
14.575 , -4.815 , 1 
14.398 , -6.646 , 1 
14.230 , -4.139 , 1 
12.709 , -5.646 , 1 
11.627 , -4.128 , 1 
11.640 , -3.895 , 1 
10.873 , -3.982 , 1 
13.404 , -4.817 , 1 
12.077 , -2.773 , 1 
14.101 , -3.449 , 1 
12.017 , -3.797 , 1 
12.221 , -4.884 , 1 
13.463 , -4.401 , 1 
15.793 , -4.765 , 1 
10.920 , -2.953 , 1 
13.649 , -4.535 , 1 
11.851 , -4.434 , 1 
14.546 , -4.472 , 1 
12.650 , -2.507 , 1 
13.518 , -4.084 , 1 
14.642 , -6.195 , 1 
14.398 , -4.613 , 1 
13.877 , -4.238 , 1 
13.254 , -4.452 , 1 
13.509 , -3.949 , 1 
9.549 , -5.136 , 1 
12.583 , -4.534 , 1 
13.717 , -5.161 , 1 
12.550 , -4.677 , 1 
14.484 , -2.655 , 1 
14.947 , -4.946 , 1 
14.514 , -4.884 , 1 
14.650 , -5.005 , 1 
13.806 , -3.397 , 1 
11.967 , -2.233 , 1 
12.267 , -5.302 , 1 
13.016 , -2.746 , 1 
13.838 , -2.975 , 1 
13.668 , -4.086 , 1 
10.961 , -3.507 , 1 
12.872 , -5.280 , 1 
12.660 , -3.610 , 1 
15.492 , -4.603 , 1 
12.538 , -6.024 , 1 
14.001 , -1.684 , 1 
14.316 , -2.564 , 1 
12.378 , -3.260 , 1 
14.946 , -2.590 , 1 
12.315 , -3.420 , 1 
13.275 , -3.556 , 1 
12.880 , -4.522 , 1 
13.629 , -4.738 , 1 
13.724 , -3.409 , 1 
14.742 , -4.299 , 1 
12.422 , -3.625 , 1 
13.995 , -5.203 , 1 
14.923 , -6.931 , 1 
12.541 , -3.207 , 1 
11.309 , -3.362 , 1 
14.238 , -3.518 , 1 
12.525 , -2.420 , 1 
14.031 , -5.642 , 1 
15.158 , -3.310 , 1 
11.714 , -5.544 , 1 
15.694 , -5.765 , 1 
12.749 , -2.341 , 1 
13.080 , -4.152 , 1 
14.370 , -6.554 , 1 
15.593 , -2.968 , 1 
12.953 , -4.179 , 1 
13.021 , -4.470 , 1 
14.880 , -4.904 , 1 
15.637 , -4.066 , 1 
10.811 , -5.425 , 1 
14.057 , -1.771 , 1 
16.074 , -2.706 , 1 
12.631 , -3.882 , 1 
14.496 , -2.766 , 1 
13.146 , -4.757 , 1 
12.897 , -1.257 , 1 
13.084 , -2.997 , 1 
12.832 , -2.551 , 1 
11.893 , -3.273 , 1 
13.305 , -2.058 , 1 
12.323 , -3.484 , 1 
11.244 , -2.827 , 1 
12.713 , -4.539 , 1 
13.734 , -4.862 , 1 
14.114 , -3.955 , 1 
13.394 , -1.864 , 1 
12.371 , -5.496 , 1 
13.268 , -3.042 , 1 
15.684 , -6.488 , 1 
15.272 , -5.195 , 1 
14.290 , -4.082 , 1 
11.491 , -5.443 , 1 
14.148 , -2.405 , 1 
13.454 , -3.496 , 1 
12.789 , -4.258 , 1 
12.834 , -4.038 , 1 
14.831 , -6.081 , 1 
13.689 , -4.440 , 1 
14.523 , -3.448 , 1 
11.545 , -3.098 , 1 
16.792 , -2.234 , 1 
13.624 , -3.784 , 1 
14.613 , -2.221 , 1 
-11.954 , -1.123 , 2 
-12.369 , 0.595 , 2 
-12.105 , 0.824 , 2 
-12.251 , 0.326 , 2 
-11.542 , 0.554 , 2 
-13.832 , -2.612 , 2 
-15.266 , 0.936 , 2 
-11.688 , -0.615 , 2 
-12.894 , 0.189 , 2 
-14.319 , 0.691 , 2 
-12.003 , 0.718 , 2 
-14.310 , -1.298 , 2 
-14.527 , -1.025 , 2 
-14.326 , 0.150 , 2 
-11.057 , 0.103 , 2 
-14.918 , -2.030 , 2 
-13.431 , 0.847 , 2 
-14.839 , -1.378 , 2 
-11.223 , -1.528 , 2 
-14.622 , 0.118 , 2 
-13.396 , 1.426 , 2 
-14.795 , 0.324 , 2 
-15.462 , -0.532 , 2 
-12.086 , -0.392 , 2 
-14.369 , -1.438 , 2 
-13.034 , -0.231 , 2 
-13.045 , -1.942 , 2 
-15.753 , -0.986 , 2 
-15.210 , 0.926 , 2 
-12.755 , -1.128 , 2 
-13.098 , 0.708 , 2 
-11.395 , -0.713 , 2 
-12.178 , 1.760 , 2 
-13.837 , -0.039 , 2 
-12.554 , -0.028 , 2 
-11.991 , -1.646 , 2 
-12.989 , 0.996 , 2 
-10.709 , 0.530 , 2 
-12.023 , -0.213 , 2 
-12.636 , -1.218 , 2 
-14.221 , -0.543 , 2 
-11.818 , 0.963 , 2 
-14.041 , -0.849 , 2 
-13.519 , -0.204 , 2 
-13.270 , 1.799 , 2 
-11.616 , 0.409 , 2 
-10.333 , 0.372 , 2 
-10.332 , 0.070 , 2 
-10.490 , 0.743 , 2 
-9.577 , -0.260 , 2 
-12.323 , 0.124 , 2 
-10.870 , -0.654 , 2 
-7.870 , -1.168 , 2 
-10.225 , -1.245 , 2 
-10.792 , 1.956 , 2 
-8.776 , 2.168 , 2 
-10.143 , 0.583 , 2 
-9.697 , 0.176 , 2 
-9.567 , 2.311 , 2 
-10.316 , 1.899 , 2 
-7.854 , 0.459 , 2 
-12.114 , 1.008 , 2 
-6.830 , 0.444 , 2 
-9.699 , 0.865 , 2 
-8.535 , -0.213 , 2 
-8.300 , -0.573 , 2 
-8.649 , 0.740 , 2 
-9.122 , 0.165 , 2 
-9.743 , -1.514 , 2 
-7.672 , -0.356 , 2 
-8.322 , -0.035 , 2 
-7.125 , -0.808 , 2 
-7.974 , 0.558 , 2 
-7.248 , 1.085 , 2 
-10.620 , 0.500 , 2 
-7.781 , 2.087 , 2 
-8.481 , 2.029 , 2 
-10.678 , 0.083 , 2 
-7.100 , -1.140 , 2 
-7.988 , 2.232 , 2 
-9.045 , -0.280 , 2 
-7.080 , 1.397 , 2 
-8.925 , -1.295 , 2 
-5.985 , 0.259 , 2 
-6.905 , -0.436 , 2 
-9.754 , 2.913 , 2 
-9.283 , 1.233 , 2 
-7.548 , 1.623 , 2 
-11.211 , -0.277 , 2 
-7.601 , -1.228 , 2 
-6.556 , -0.028 , 2 
-8.455 , -0.543 , 2 
-8.613 , 2.798 , 2 
-9.510 , 1.794 , 2 
-7.229 , 1.328 , 2 
-5.709 , 0.805 , 2 
-7.822 , 1.075 , 2 
-7.542 , -0.202 , 2 
-6.252 , -1.129 , 2 
-7.902 , 0.112 , 2 
-8.231 , 1.052 , 2 
-8.732 , -0.723 , 2 
-8.131 , 1.892 , 2 
-7.268 , 1.633 , 2 
-6.886 , 0.934 , 2 
-7.052 , -1.269 , 2 
-3.845 , 1.761 , 2 
-9.097 , 3.371 , 2 
-7.310 , -1.035 , 2 
-6.890 , 1.332 , 2 
-7.103 , 1.765 , 2 
-7.745 , 0.350 , 2 
-8.902 , -0.138 , 2 
-8.537 , 1.744 , 2 
-7.034 , -0.155 , 2 
-7.676 , 0.643 , 2 
-6.181 , 0.492 , 2 
-8.919 , -1.084 , 2 
-6.560 , 0.743 , 2 
-7.679 , -0.326 , 2 
-2.210 , 1.338 , 2 
-3.924 , 1.427 , 2 
-7.733 , 1.712 , 2 
-5.369 , 1.066 , 2 
-6.015 , 1.782 , 2 
-3.021 , -1.058 , 2 
-6.428 , 1.116 , 2 
-4.192 , 2.398 , 2 
-7.003 , -0.076 , 2 
-5.181 , -0.129 , 2 
-4.421 , 0.786 , 2 
-6.960 , 0.937 , 2 
-3.212 , 0.246 , 2 
-4.189 , -0.008 , 2 
-5.899 , 1.788 , 2 
-2.978 , 1.557 , 2 
-5.275 , 2.126 , 2 
-7.133 , 1.029 , 2 
-4.120 , 1.352 , 2 
-6.949 , 1.437 , 2 
-4.562 , 1.192 , 2 
-4.527 , -1.039 , 2 
-6.145 , 0.371 , 2 
-4.747 , 0.026 , 2 
-5.918 , 0.739 , 2 
-8.647 , 1.964 , 2 
-4.547 , -1.587 , 2 
-3.518 , 1.849 , 2 
-4.788 , -1.198 , 2 
-4.116 , 2.570 , 2 
-2.450 , -0.112 , 2 
-4.447 , 4.500 , 2 
-4.274 , -0.451 , 2 
-3.826 , 3.568 , 2 
-2.845 , 2.083 , 2 
-4.060 , 3.620 , 2 
-2.166 , 0.726 , 2 
-4.695 , 0.716 , 2 
-1.332 , 1.036 , 2 
-3.092 , -0.356 , 2 
-4.163 , -0.119 , 2 
-3.760 , 2.745 , 2 
-4.466 , 0.321 , 2 
-4.365 , -0.980 , 2 
-4.641 , 4.541 , 2 
-3.903 , 1.530 , 2 
-4.953 , 2.537 , 2 
-3.556 , 2.618 , 2 
-3.705 , 0.644 , 2 
-4.499 , 2.242 , 2 
-5.360 , 2.495 , 2 
-4.055 , 2.534 , 2 
-4.717 , 1.442 , 2 
-6.109 , 3.758 , 2 
-4.182 , 2.216 , 2 
-5.551 , 1.173 , 2 
-3.489 , 5.567 , 2 
-3.968 , 3.067 , 2 
-5.164 , 1.960 , 2 
-3.998 , 0.600 , 2 
-2.119 , 3.237 , 2 
-3.425 , 4.043 , 2 
-4.439 , 2.943 , 2 
-2.879 , 1.484 , 2 
-4.634 , 3.533 , 2 
-3.803 , 2.446 , 2 
-3.674 , 3.910 , 2 
-2.521 , 2.146 , 2 
-2.148 , 3.631 , 2 
-4.375 , 3.066 , 2 
-5.809 , 0.697 , 2 
-3.400 , 0.740 , 2 
-3.677 , 3.181 , 2 
-4.811 , 5.509 , 2 
-5.507 , 3.436 , 2 
-5.086 , 1.711 , 2 
-6.113 , 4.915 , 2 
-3.995 , 4.776 , 2 
-1.616 , 4.366 , 2 
-4.859 , 5.558 , 2 
-2.783 , 4.021 , 2 
-2.995 , 0.687 , 2 
-3.457 , 2.857 , 2 
-4.034 , 3.679 , 2 
-1.546 , 2.912 , 2 
-0.986 , 3.500 , 2 
-1.957 , 1.277 , 2 
-3.655 , 6.738 , 2 
-5.869 , 3.036 , 2 
-4.092 , 3.164 , 2 
-2.616 , 6.049 , 2 
-5.192 , 5.275 , 2 
-3.514 , 5.686 , 2 
-3.121 , 3.760 , 2 
-3.733 , 4.156 , 2 
-3.236 , 3.148 , 2 
-3.056 , 6.067 , 2 
-1.422 , 4.849 , 2 
-1.621 , 5.241 , 2 
-3.275 , 7.929 , 2 
-4.001 , 8.190 , 2 
-2.213 , 4.484 , 2 
-2.572 , 4.225 , 2 
-1.631 , 4.696 , 2 
-3.792 , 5.404 , 2 
-3.992 , 7.654 , 2 
-1.012 , 6.779 , 3 
-2.513 , 6.346 , 2 
-1.584 , 5.531 , 2 
-2.511 , 5.123 , 2 
-3.957 , 5.979 , 2 
-3.582 , 5.405 , 2 
-3.129 , 7.674 , 2 
-1.736 , 8.086 , 2 
-3.193 , 5.982 , 2 
-2.707 , 6.089 , 2 
-1.430 , 8.432 , 3 
-2.488 , 7.253 , 2 
-2.904 , 9.444 , 2 
-1.574 , 7.663 , 2 
-1.671 , 6.807 , 2 
-1.080 , 5.335 , 2 
-3.618 , 6.769 , 2 
-0.564 , 8.165 , 3 
-1.554 , 8.607 , 3 
0.070 , 6.537 , 3 
-2.903 , 6.241 , 2 
-2.228 , 8.285 , 2 
-2.708 , 7.523 , 2 
-2.571 , 5.624 , 2 
-0.676 , 6.342 , 3 
-5.848 , 9.449 , 2 
-4.106 , 7.943 , 2 
-2.338 , 6.467 , 2 
-3.081 , 8.155 , 2 
-0.217 , 9.466 , 3 
-1.251 , 7.659 , 3 
-1.042 , 10.185 , 3 
-0.184 , 7.110 , 3 
0.472 , 6.796 , 3 
-1.879 , 8.733 , 2 
-1.989 , 6.140 , 2 
-1.501 , 7.225 , 2 
-0.152 , 8.864 , 3 
-0.696 , 8.802 , 3 
-0.020 , 5.902 , 3 
0.480 , 7.379 , 3 
1.615 , 8.110 , 3 
-2.230 , 6.273 , 2 
-0.917 , 9.277 , 3 
0.852 , 6.525 , 3 
2.194 , 7.039 , 3 
-1.834 , 7.117 , 2 
0.283 , 9.265 , 3 
-1.108 , 5.315 , 2 
-0.665 , 10.265 , 3 
0.097 , 6.472 , 3 
0.964 , 6.798 , 3 
1.848 , 6.263 , 3 
1.770 , 7.769 , 3 
-1.625 , 8.143 , 2 
-1.099 , 7.579 , 3 
0.198 , 8.321 , 3 
0.319 , 8.568 , 3 
1.088 , 7.063 , 3 
3.097 , 6.708 , 3 
1.449 , 4.163 , 3 
-0.527 , 5.077 , 3 
-1.576 , 4.190 , 2 
-0.912 , 7.798 , 3 
1.776 , 4.862 , 3 
-1.347 , 8.094 , 3 
-0.332 , 5.697 , 3 
1.333 , 4.485 , 3 
3.025 , 4.443 , 3 
0.045 , 4.288 , 3 
0.106 , 6.805 , 3 
-0.482 , 6.937 , 3 
-0.433 , 6.694 , 3 
0.928 , 6.041 , 3 
-0.581 , 1.740 , 2 
0.258 , 2.629 , 3 
1.149 , 1.786 , 3 
-0.245 , 1.608 , 2 
0.954 , 2.614 , 3 
1.737 , -0.257 , 1 
-2.617 , 2.870 , 2 
2.878 , 3.277 , 3 
-2.171 , 1.489 , 2 
1.575 , 3.569 , 3 
0.819 , 2.119 , 3 
-0.221 , 1.482 , 2 
3.189 , 3.911 , 3 
4.593 , 3.045 , 3 
-0.635 , 0.718 , 2 
0.299 , -0.442 , 2 
0.987 , 0.341 , 3 
-0.064 , 1.628 , 2 
-1.625 , 3.981 , 2 
1.067 , 0.754 , 3 
1.035 , 1.928 , 3 
-1.563 , 1.154 , 2 
-0.417 , 2.918 , 2 
0.666 , 0.809 , 3 
0.124 , 0.582 , 2 
1.539 , 2.397 , 3 
0.594 , 1.625 , 3 
3.328 , -1.619 , 1 
1.959 , 2.337 , 3 
-1.047 , 1.323 , 2 
-1.377 , -2.737 , 2 
3.284 , -2.720 , 1 
1.615 , 1.557 , 3 
0.177 , -2.021 , 2 
2.050 , -1.482 , 1 
2.185 , -1.876 , 1 
0.822 , -2.231 , 1 
-0.601 , -2.079 , 2 
2.820 , -1.796 , 1 
-0.571 , -1.416 , 2 
1.901 , -1.472 , 1 
0.479 , -0.913 , 2 
-0.292 , -0.306 , 2 
2.820 , -3.791 , 1 
1.422 , -0.399 , 1 
-0.731 , -1.115 , 2 
2.140 , -1.432 , 1 
-1.290 , -3.027 , 2 
-3.037 , -2.172 , 2 
0.057 , -0.779 , 2 
1.299 , -2.883 , 1 
1.922 , -4.210 , 1 
1.904 , -4.172 , 1 
0.457 , -3.783 , 2 
-0.183 , -4.823 , 2 
2.564 , -2.142 , 1 
0.655 , -4.479 , 1 
0.943 , -3.748 , 1 
3.536 , -2.965 , 1 
1.318 , -4.194 , 1 
0.890 , -3.237 , 1 
3.781 , -3.531 , 1 
1.529 , -3.824 , 1 
0.401 , -5.408 , 2 
2.639 , -2.885 , 1 
1.658 , -2.872 , 1 
2.280 , -4.982 , 1 
1.691 , -5.454 , 1 
1.812 , -4.567 , 1 
-1.933 , -5.425 , 2 
0.746 , -6.393 , 1 
0.184 , -5.472 , 2 
0.698 , -4.851 , 1 
0.103 , -4.213 , 2 
0.614 , -4.958 , 1 
3.293 , -5.669 , 1 
3.391 , -6.378 , 1 
2.385 , -6.600 , 1 
-0.575 , -6.455 , 2 
4.202 , -6.237 , 1 
1.362 , -5.826 , 1 
1.030 , -5.954 , 1 
4.405 , -5.397 , 1 
1.588 , -6.267 , 1 
0.576 , -6.999 , 1 
1.706 , -8.589 , 1 
4.541 , -6.445 , 1 
1.792 , -7.188 , 1 
3.176 , -7.276 , 1 
2.010 , -6.875 , 1 
5.628 , -9.434 , 1 
5.718 , -7.633 , 1 
4.771 , -6.054 , 1 
4.690 , -8.559 , 1 
8.026 , -7.967 , 1 
5.541 , -5.083 , 1 
4.839 , -8.089 , 1 
4.737 , -9.048 , 1 
2.822 , -6.604 , 1 
3.440 , -6.126 , 1 
4.198 , -7.880 , 1 
6.118 , -9.114 , 1 
3.010 , -7.270 , 1 
5.635 , -8.163 , 1 
2.486 , -7.273 , 1 
-11.585 , 7.712 , 2 
-12.449 , 6.182 , 2 
-13.192 , 5.061 , 2 
-11.921 , 6.158 , 2 
-11.079 , 5.760 , 2 
-11.899 , 6.809 , 2 
-15.408 , 4.484 , 2 
-10.842 , 5.337 , 2 
-12.445 , 5.699 , 2 
-12.527 , 4.219 , 2 
-12.793 , 5.583 , 2 
-13.381 , 7.203 , 2 
-14.159 , 6.550 , 2 
-12.985 , 4.795 , 2 
-11.659 , 7.041 , 2 
-10.794 , 7.267 , 2 
